"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
양양(byy87),"2018-05-02 07:00",13.1,,,5,11.6,,,15,5.9,,,25
양양(byy87),"2018-05-02 07:30",13.3,,,5,11.3,,,15,5.9,,,25
양양(byy87),"2018-05-02 08:00",13.2,,,5,10.9,,,15,5.3,,,25
양양(byy87),"2018-05-02 08:30",13.2,,,5,10.8,,,15,5,,,25
양양(byy87),"2018-05-02 09:00",13.2,,,5,10.6,,,15,4.4,,,25
양양(byy87),"2018-05-02 09:30",13.2,,,5,10.9,,,15,4.1,,,25
양양(byy87),"2018-05-02 10:00",13.2,,,5,11,,,15,4.5,,,25
양양(byy87),"2018-05-02 10:30",13.2,,,5,10.3,,,15,4,,,25
양양(byy87),"2018-05-02 11:00",13.2,,,5,9.3,,,15,4,,,25
양양(byy87),"2018-05-02 11:30",13.2,,,5,9.8,,,15,4.5,,,25
양양(byy87),"2018-05-02 12:00",13.3,,,5,10,,,15,4.4,,,25
양양(byy87),"2018-05-02 12:30",13.3,,,5,10.1,,,15,5.1,,,25
양양(byy87),"2018-05-02 13:00",13.2,,,5,12.1,,,15,5.2,,,25
양양(byy87),"2018-05-02 13:30",13.3,,,5,13.1,,,15,6.5,,,25
양양(byy87),"2018-05-02 14:00",13.3,,,5,13.1,,,15,9.7,,,25
양양(byy87),"2018-05-02 14:30",13.2,,,5,13.1,,,15,11.4,,,25
양양(byy87),"2018-05-02 15:00",13.2,,,5,12.9,,,15,9.7,,,25
양양(byy87),"2018-05-02 15:30",13.2,,,5,13,,,15,11.3,,,25
양양(byy87),"2018-05-02 16:00",13.2,,,5,13.1,,,15,10.3,,,25
양양(byy87),"2018-05-02 16:30",13.2,,,5,13,,,15,8.4,,,25
양양(byy87),"2018-05-02 17:00",13.2,,,5,12.9,,,15,7.4,,,25
양양(byy87),"2018-05-02 17:30",13.2,,,5,12.7,,,15,7,,,25
양양(byy87),"2018-05-02 18:00",13.2,,,5,12.9,,,15,5.7,,,25
양양(byy87),"2018-05-02 18:30",13.2,,,5,13,,,15,7,,,25
양양(byy87),"2018-05-02 19:00",13.1,,,5,13,,,15,8.4,,,25
양양(byy87),"2018-05-02 19:30",13.1,,,5,13,,,15,9,,,25
양양(byy87),"2018-05-02 20:00",13.1,,,5,13,,,15,8.1,,,25
양양(byy87),"2018-05-02 20:30",13.1,,,5,13,,,15,8,,,25
양양(byy87),"2018-05-02 21:00",13,,,5,13,,,15,9.2,,,25
양양(byy87),"2018-05-02 21:30",13,,,5,12.9,,,15,9.7,,,25
양양(byy87),"2018-05-02 22:00",13,,,5,13,,,15,10,,,25
양양(byy87),"2018-05-02 22:30",13,,,5,13,,,15,10.7,,,25
양양(byy87),"2018-05-02 23:00",12.9,,,5,12.9,,,15,11.7,,,25
양양(byy87),"2018-05-02 23:30",12.9,,,5,12.9,,,15,12.8,,,25
양양(byy87),"2018-05-03 00:00",12.9,,,5,12.8,,,15,12.8,,,25
양양(byy87),"2018-05-03 00:30",12.9,,,5,12.8,,,15,12.8,,,25
양양(byy87),"2018-05-03 01:00",12.8,,,5,12.8,,,15,12.8,,,25
양양(byy87),"2018-05-03 01:30",12.8,,,5,12.8,,,15,12.7,,,25
양양(byy87),"2018-05-03 02:00",12.7,,,5,12.7,,,15,12.7,,,25
양양(byy87),"2018-05-03 02:30",12.8,,,5,12.7,,,15,12.6,,,25
양양(byy87),"2018-05-03 03:00",12.8,,,5,12.8,,,15,12.6,,,25
양양(byy87),"2018-05-03 03:30",12.8,,,5,12.8,,,15,12.3,,,25
양양(byy87),"2018-05-03 04:00",12.8,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-03 04:30",12.8,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-03 05:00",12.8,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-03 05:30",12.8,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-03 06:00",12.9,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-03 06:30",12.8,,,5,12.8,,,15,12.5,,,25
양양(byy87),"2018-05-03 07:00",12.8,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-03 07:30",12.8,,,5,12.8,,,15,12.5,,,25
양양(byy87),"2018-05-03 08:00",12.8,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-03 08:30",12.8,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-03 09:00",12.8,,,5,12.7,,,15,11.4,,,25
양양(byy87),"2018-05-03 09:30",12.8,,,5,12.6,,,15,10.4,,,25
양양(byy87),"2018-05-03 10:00",12.7,,,5,12.6,,,15,10.3,,,25
양양(byy87),"2018-05-03 10:30",12.7,,,5,12.6,,,15,9.6,,,25
양양(byy87),"2018-05-03 11:00",12.7,,,5,12.6,,,15,9.5,,,25
양양(byy87),"2018-05-03 11:30",12.7,,,5,12.6,,,15,11.1,,,25
양양(byy87),"2018-05-03 12:00",12.7,,,5,12.6,,,15,10.2,,,25
양양(byy87),"2018-05-03 12:30",12.7,,,5,12.6,,,15,10,,,25
양양(byy87),"2018-05-03 13:00",12.7,,,5,12.6,,,15,10,,,25
양양(byy87),"2018-05-03 13:30",12.7,,,5,12.5,,,15,9.7,,,25
양양(byy87),"2018-05-03 14:00",12.8,,,5,12.5,,,15,9.6,,,25
양양(byy87),"2018-05-03 14:30",12.7,,,5,12.5,,,15,8.9,,,25
양양(byy87),"2018-05-03 15:00",12.7,,,5,11.9,,,15,10,,,25
양양(byy87),"2018-05-03 15:30",12.7,,,5,12.5,,,15,8.7,,,25
양양(byy87),"2018-05-03 16:00",12.8,,,5,12.5,,,15,9.7,,,25
양양(byy87),"2018-05-03 16:30",12.8,,,5,12.5,,,15,10.2,,,25
양양(byy87),"2018-05-03 17:00",12.8,,,5,12.6,,,15,11,,,25
양양(byy87),"2018-05-03 17:30",12.7,,,5,12.7,,,15,11.7,,,25
양양(byy87),"2018-05-03 18:00",12.7,,,5,12.7,,,15,11.7,,,25
양양(byy87),"2018-05-03 18:30",12.7,,,5,12.7,,,15,11.9,,,25
양양(byy87),"2018-05-03 19:00",12.7,,,5,12.6,,,15,12.2,,,25
양양(byy87),"2018-05-03 19:30",12.7,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-03 20:00",12.7,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-03 20:30",12.7,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-03 21:00",12.6,,,5,12.6,,,15,12.5,,,25
양양(byy87),"2018-05-03 21:30",12.6,,,5,12.6,,,15,12.6,,,25
양양(byy87),"2018-05-03 22:00",12.7,,,5,12.6,,,15,12.5,,,25
양양(byy87),"2018-05-03 22:30",12.7,,,5,12.6,,,15,12.5,,,25
양양(byy87),"2018-05-03 23:00",12.6,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-03 23:30",12.6,,,5,12.5,,,15,12.4,,,25
양양(byy87),"2018-05-04 00:00",12.6,,,5,12.5,,,15,12,,,25
양양(byy87),"2018-05-04 00:30",12.6,,,5,12.5,,,15,11.5,,,25
양양(byy87),"2018-05-04 01:00",12.5,,,5,12.5,,,15,11.9,,,25
양양(byy87),"2018-05-04 01:30",12.5,,,5,12.5,,,15,11.4,,,25
양양(byy87),"2018-05-04 02:00",12.5,,,5,12.5,,,15,10.2,,,25
양양(byy87),"2018-05-04 02:30",12.5,,,5,12.5,,,15,9.5,,,25
양양(byy87),"2018-05-04 03:00",12.5,,,5,12.5,,,15,9.5,,,25
양양(byy87),"2018-05-04 03:30",12.5,,,5,12.5,,,15,9.3,,,25
양양(byy87),"2018-05-04 04:00",12.5,,,5,12.3,,,15,8.7,,,25
양양(byy87),"2018-05-04 04:30",12.5,,,5,12.4,,,15,9,,,25
양양(byy87),"2018-05-04 05:00",12.5,,,5,12.5,,,15,9.1,,,25
양양(byy87),"2018-05-04 05:30",12.5,,,5,12.2,,,15,8.4,,,25
양양(byy87),"2018-05-04 06:00",12.5,,,5,12.1,,,15,8.9,,,25
양양(byy87),"2018-05-04 06:30",12.6,,,5,12.6,,,15,10.3,,,25
양양(byy87),"2018-05-04 07:00",12.6,,,5,12.5,,,15,10.6,,,25
양양(byy87),"2018-05-04 07:30",12.6,,,5,12.6,,,15,11.1,,,25
양양(byy87),"2018-05-04 08:00",12.5,,,5,12.6,,,15,11.9,,,25
양양(byy87),"2018-05-04 08:30",12.5,,,5,12.5,,,15,12,,,25
양양(byy87),"2018-05-04 09:00",12.5,,,5,12.5,,,15,12.1,,,25
양양(byy87),"2018-05-04 09:30",12.5,,,5,12.5,,,15,11.5,,,25
양양(byy87),"2018-05-04 10:00",12.6,,,5,12.5,,,15,11.2,,,25
양양(byy87),"2018-05-04 10:30",12.6,,,5,12.6,,,15,11.7,,,25
양양(byy87),"2018-05-04 11:00",12.6,,,5,12.6,,,15,11.8,,,25
양양(byy87),"2018-05-04 11:30",12.6,,,5,12.6,,,15,11.9,,,25
양양(byy87),"2018-05-04 12:00",12.7,,,5,12.6,,,15,12.3,,,25
양양(byy87),"2018-05-04 12:30",12.7,,,5,12.6,,,15,11.7,,,25
양양(byy87),"2018-05-04 13:00",12.7,,,5,12.6,,,15,11.9,,,25
양양(byy87),"2018-05-04 13:30",12.7,,,5,12.7,,,15,12.1,,,25
양양(byy87),"2018-05-04 14:00",12.7,,,5,12.7,,,15,12.1,,,25
양양(byy87),"2018-05-04 14:30",12.8,,,5,12.7,,,15,12.3,,,25
양양(byy87),"2018-05-04 15:00",12.8,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-04 15:30",12.8,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-04 16:00",12.8,,,5,12.6,,,15,12.3,,,25
양양(byy87),"2018-05-04 16:30",12.8,,,5,12.7,,,15,12.3,,,25
양양(byy87),"2018-05-04 17:00",12.8,,,5,12.7,,,15,12.3,,,25
양양(byy87),"2018-05-04 17:30",12.8,,,5,12.7,,,15,12.3,,,25
양양(byy87),"2018-05-04 18:00",12.8,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-04 18:30",12.8,,,5,12.6,,,15,12.3,,,25
양양(byy87),"2018-05-04 19:00",12.8,,,5,12.7,,,15,12.4,,,25
양양(byy87),"2018-05-04 19:30",12.8,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-04 20:00",12.8,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-04 20:30",12.7,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-04 21:00",12.7,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-04 21:30",12.7,,,5,12.6,,,15,12.5,,,25
양양(byy87),"2018-05-04 22:00",12.7,,,5,12.7,,,15,12.5,,,25
양양(byy87),"2018-05-04 22:30",12.7,,,5,12.6,,,15,12.5,,,25
양양(byy87),"2018-05-04 23:00",12.7,,,5,12.6,,,15,12.5,,,25
양양(byy87),"2018-05-04 23:30",12.7,,,5,12.6,,,15,12.4,,,25
양양(byy87),"2018-05-05 00:00",12.7,,,5,12.5,,,15,9.7,,,25
양양(byy87),"2018-05-05 00:30",12.7,,,5,12.6,,,15,10.2,,,25
양양(byy87),"2018-05-05 01:00",12.7,,,5,12.6,,,15,11.9,,,25
양양(byy87),"2018-05-05 01:30",12.6,,,5,12.5,,,15,12.2,,,25
양양(byy87),"2018-05-05 02:00",12.6,,,5,12.6,,,15,9.5,,,25
양양(byy87),"2018-05-05 02:30",12.6,,,5,12.5,,,15,9.2,,,25
양양(byy87),"2018-05-05 03:00",12.5,,,5,12.5,,,15,8.4,,,25
양양(byy87),"2018-05-05 03:30",12.6,,,5,12.5,,,15,8.6,,,25
양양(byy87),"2018-05-05 04:00",12.6,,,5,12.5,,,15,9.3,,,25
양양(byy87),"2018-05-05 04:30",12.6,,,5,12.4,,,15,7.5,,,25
양양(byy87),"2018-05-05 05:00",12.5,,,5,12.5,,,15,9,,,25
양양(byy87),"2018-05-05 05:30",12.5,,,5,12.5,,,15,8.5,,,25
양양(byy87),"2018-05-05 06:00",12.5,,,5,12.5,,,15,10.3,,,25
양양(byy87),"2018-05-05 06:30",12.5,,,5,12.4,,,15,8.3,,,25
양양(byy87),"2018-05-05 07:00",12.5,,,5,12.5,,,15,10.1,,,25
양양(byy87),"2018-05-05 07:30",12.6,,,5,12.5,,,15,10.9,,,25
양양(byy87),"2018-05-05 08:00",12.6,,,5,12.3,,,15,9,,,25
양양(byy87),"2018-05-05 08:30",12.6,,,5,12.4,,,15,9.7,,,25
양양(byy87),"2018-05-05 09:00",12.6,,,5,11.3,,,15,9.5,,,25
양양(byy87),"2018-05-05 09:30",12.6,,,5,12.2,,,15,10.2,,,25
양양(byy87),"2018-05-05 10:00",12.6,,,5,12.1,,,15,10.3,,,25
양양(byy87),"2018-05-05 11:00",12.6,,,5,12.3,,,15,11.6,,,25
양양(byy87),"2018-05-05 11:30",12.7,,,5,12,,,15,11.3,,,25
양양(byy87),"2018-05-05 12:00",12.6,,,5,12.1,,,15,11.3,,,25
양양(byy87),"2018-05-05 12:30",12.6,,,5,12.3,,,15,11.3,,,25
양양(byy87),"2018-05-05 13:00",12.7,,,5,12.3,,,15,11.8,,,25
양양(byy87),"2018-05-05 13:30",12.7,,,5,12.3,,,15,12,,,25
양양(byy87),"2018-05-05 14:00",12.7,,,5,12.3,,,15,12.1,,,25
양양(byy87),"2018-05-05 14:30",12.6,,,5,12.3,,,15,12.3,,,25
양양(byy87),"2018-05-05 15:00",12.8,,,5,12.5,,,15,12.3,,,25
양양(byy87),"2018-05-05 15:30",12.4,,,5,12.4,,,15,10.7,,,25
양양(byy87),"2018-05-05 16:00",12.4,,,5,12.3,,,15,9.5,,,25
양양(byy87),"2018-05-05 16:30",12.4,,,5,11.7,,,15,7,,,25
양양(byy87),"2018-05-05 17:00",12.4,,,5,12.2,,,15,6.7,,,25
양양(byy87),"2018-05-05 17:30",12.5,,,5,12,,,15,6.1,,,25
양양(byy87),"2018-05-05 18:00",12.4,,,5,12.2,,,15,6.8,,,25
양양(byy87),"2018-05-05 18:30",12.3,,,5,12.2,,,15,6.6,,,25
양양(byy87),"2018-05-05 19:00",12.2,,,5,12,,,15,6.6,,,25
양양(byy87),"2018-05-05 19:30",12.2,,,5,12,,,15,7.9,,,25
양양(byy87),"2018-05-05 20:00",12.2,,,5,12.1,,,15,11,,,25
양양(byy87),"2018-05-05 20:30",12.3,,,5,12,,,15,8.2,,,25
양양(byy87),"2018-05-05 21:00",12.4,,,5,12,,,15,9.3,,,25
양양(byy87),"2018-05-05 21:30",12.4,,,5,12.3,,,15,11.8,,,25
양양(byy87),"2018-05-05 22:00",12.4,,,5,12,,,15,11,,,25
양양(byy87),"2018-05-05 22:30",12.4,,,5,11.9,,,15,8.3,,,25
양양(byy87),"2018-05-05 23:00",12.4,,,5,11.9,,,15,7.9,,,25
양양(byy87),"2018-05-05 23:30",12.4,,,5,11.9,,,15,7.6,,,25
양양(byy87),"2018-05-06 00:00",12.4,,,5,12,,,15,8.1,,,25
양양(byy87),"2018-05-06 00:30",12.4,,,5,12,,,15,7.6,,,25
양양(byy87),"2018-05-06 01:00",12.3,,,5,11.9,,,15,7.5,,,25
양양(byy87),"2018-05-06 01:30",12.4,,,5,12,,,15,9.2,,,25
양양(byy87),"2018-05-06 02:00",12.3,,,5,12.3,,,15,12,,,25
양양(byy87),"2018-05-06 02:30",12.4,,,5,12.3,,,15,12.2,,,25
양양(byy87),"2018-05-06 03:00",12.4,,,5,12.2,,,15,9.7,,,25
양양(byy87),"2018-05-06 03:30",12.3,,,5,10.8,,,15,8.1,,,25
양양(byy87),"2018-05-06 04:00",12.4,,,5,12.4,,,15,11,,,25
양양(byy87),"2018-05-06 04:30",12.4,,,5,12.4,,,15,10.4,,,25
양양(byy87),"2018-05-06 05:00",12.5,,,5,12.4,,,15,9.4,,,25
양양(byy87),"2018-05-06 05:30",12.5,,,5,12.5,,,15,10.1,,,25
양양(byy87),"2018-05-06 06:00",12.5,,,5,12.3,,,15,9.6,,,25
양양(byy87),"2018-05-06 06:30",12.5,,,5,11.6,,,15,7.7,,,25
양양(byy87),"2018-05-06 07:00",12.5,,,5,11.5,,,15,7.2,,,25
양양(byy87),"2018-05-06 07:30",12.6,,,5,11.3,,,15,7.1,,,25
양양(byy87),"2018-05-06 08:00",12.5,,,5,10.6,,,15,7.2,,,25
양양(byy87),"2018-05-06 08:30",12.5,,,5,10.8,,,15,7.3,,,25
양양(byy87),"2018-05-06 09:00",12.6,,,5,10.8,,,15,7.5,,,25
양양(byy87),"2018-05-06 09:30",12.6,,,5,11.8,,,15,8.8,,,25
양양(byy87),"2018-05-06 10:00",12.6,,,5,12.4,,,15,10.1,,,25
양양(byy87),"2018-05-06 10:30",12.6,,,5,12.6,,,15,11.2,,,25
양양(byy87),"2018-05-06 11:00",12.6,,,5,12.4,,,15,9.7,,,25
양양(byy87),"2018-05-06 11:30",12.6,,,5,12.4,,,15,9.7,,,25
양양(byy87),"2018-05-06 12:00",12.6,,,5,12.5,,,15,11.1,,,25
양양(byy87),"2018-05-06 12:30",12.6,,,5,12.5,,,15,11.3,,,25
양양(byy87),"2018-05-06 13:00",12.6,,,5,12.6,,,15,12.3,,,25
양양(byy87),"2018-05-06 13:30",12.6,,,5,12.5,,,15,11.2,,,25
양양(byy87),"2018-05-06 14:00",12.6,,,5,12.5,,,15,11.9,,,25
양양(byy87),"2018-05-06 14:30",12.6,,,5,12.3,,,15,10.7,,,25
양양(byy87),"2018-05-06 15:00",12.6,,,5,12.5,,,15,10.7,,,25
양양(byy87),"2018-05-06 15:30",12.6,,,5,12.1,,,15,9.7,,,25
양양(byy87),"2018-05-06 16:00",12.6,,,5,12.3,,,15,9.3,,,25
양양(byy87),"2018-05-06 16:30",12.6,,,5,11.8,,,15,8.4,,,25
양양(byy87),"2018-05-06 17:00",12.6,,,5,11.8,,,15,8,,,25
양양(byy87),"2018-05-06 17:30",12.6,,,5,11.7,,,15,7.4,,,25
양양(byy87),"2018-05-06 18:00",12.6,,,5,11.7,,,15,7.5,,,25
양양(byy87),"2018-05-06 18:30",12.6,,,5,11.6,,,15,7.7,,,25
양양(byy87),"2018-05-06 19:00",12.6,,,5,11.5,,,15,8.5,,,25
양양(byy87),"2018-05-06 19:30",12.6,,,5,11.5,,,15,9.4,,,25
양양(byy87),"2018-05-06 20:00",12.8,,,5,11.6,,,15,10.5,,,25
양양(byy87),"2018-05-06 20:30",12.9,,,5,11.7,,,15,10.7,,,25
양양(byy87),"2018-05-06 21:00",12.7,,,5,12,,,15,10.9,,,25
양양(byy87),"2018-05-06 21:30",12.3,,,5,10.9,,,15,9.6,,,25
양양(byy87),"2018-05-06 22:00",12.7,,,5,10.9,,,15,8.8,,,25
양양(byy87),"2018-05-06 22:30",12.9,,,5,11.6,,,15,9.4,,,25
양양(byy87),"2018-05-06 23:00",13.1,,,5,11.9,,,15,10,,,25
양양(byy87),"2018-05-06 23:30",13.7,,,5,12.9,,,15,10.8,,,25
양양(byy87),"2018-05-07 00:00",13.6,,,5,12.2,,,15,10.4,,,25
양양(byy87),"2018-05-07 00:30",13.7,,,5,12.9,,,15,10.8,,,25
양양(byy87),"2018-05-07 01:00",13.8,,,5,13.5,,,15,12.1,,,25
양양(byy87),"2018-05-07 01:30",13.9,,,5,13.5,,,15,12,,,25
양양(byy87),"2018-05-07 02:00",13.9,,,5,13.5,,,15,11.6,,,25
양양(byy87),"2018-05-07 02:30",13.7,,,5,13.2,,,15,10.9,,,25
양양(byy87),"2018-05-07 03:00",13.7,,,5,13.3,,,15,11.1,,,25
양양(byy87),"2018-05-07 03:30",13.7,,,5,13.3,,,15,10.8,,,25
양양(byy87),"2018-05-07 04:00",13.7,,,5,13.4,,,15,10.8,,,25
양양(byy87),"2018-05-07 04:30",13.8,,,5,13.4,,,15,10.4,,,25
양양(byy87),"2018-05-07 05:00",13.7,,,5,12.6,,,15,10.4,,,25
양양(byy87),"2018-05-07 05:30",13.7,,,5,12.1,,,15,10.4,,,25
양양(byy87),"2018-05-07 06:00",13.7,,,5,13.4,,,15,10.5,,,25
양양(byy87),"2018-05-07 06:30",13.7,,,5,11.7,,,15,8.7,,,25
양양(byy87),"2018-05-07 07:00",13.7,,,5,11.4,,,15,8.2,,,25
양양(byy87),"2018-05-07 07:30",13.7,,,5,11,,,15,8.3,,,25
양양(byy87),"2018-05-07 08:00",13.7,,,5,11.2,,,15,8.7,,,25
양양(byy87),"2018-05-07 08:30",13.7,,,5,11.2,,,15,9,,,25
양양(byy87),"2018-05-07 09:00",13.7,,,5,11.6,,,15,9.3,,,25
양양(byy87),"2018-05-07 09:30",13.7,,,5,11.5,,,15,9.9,,,25
양양(byy87),"2018-05-07 10:00",13.6,,,5,11.4,,,15,9.8,,,25
양양(byy87),"2018-05-07 10:30",13.7,,,5,12.1,,,15,10,,,25
양양(byy87),"2018-05-07 11:00",13.7,,,5,10.9,,,15,10.3,,,25
양양(byy87),"2018-05-07 11:30",13.7,,,5,10.8,,,15,10.2,,,25
양양(byy87),"2018-05-07 12:00",13.7,,,5,10.9,,,15,10,,,25
양양(byy87),"2018-05-07 12:30",13.8,,,5,11.1,,,15,10,,,25
양양(byy87),"2018-05-07 13:00",13.8,,,5,11.9,,,15,10.1,,,25
양양(byy87),"2018-05-07 13:30",13.8,,,5,12.4,,,15,10.2,,,25
양양(byy87),"2018-05-07 14:00",13.9,,,5,12.7,,,15,10.4,,,25
양양(byy87),"2018-05-07 14:30",13.9,,,5,12.8,,,15,10.9,,,25
양양(byy87),"2018-05-07 15:00",13.4,,,5,11.8,,,15,11,,,25
양양(byy87),"2018-05-07 15:30",12.9,,,5,10.8,,,15,9.6,,,25
양양(byy87),"2018-05-07 16:00",13.4,,,5,11.6,,,15,10.4,,,25
양양(byy87),"2018-05-07 16:30",13.1,,,5,11.1,,,15,9.2,,,25
양양(byy87),"2018-05-07 17:00",13,,,5,11,,,15,6.9,,,25
양양(byy87),"2018-05-07 17:30",13.2,,,5,11.1,,,15,6.7,,,25
양양(byy87),"2018-05-07 18:00",13,,,5,10.5,,,15,5.6,,,25
양양(byy87),"2018-05-07 18:30",13.3,,,5,11.1,,,15,6.8,,,25
양양(byy87),"2018-05-07 19:00",13.4,,,5,11.3,,,15,5.9,,,25
양양(byy87),"2018-05-07 19:30",13.5,,,5,11.2,,,15,6.5,,,25
양양(byy87),"2018-05-07 20:00",13.9,,,5,11.3,,,15,6.9,,,25
양양(byy87),"2018-05-07 20:30",13.9,,,5,12.3,,,15,7.4,,,25
양양(byy87),"2018-05-07 21:00",13.9,,,5,13.1,,,15,8.4,,,25
양양(byy87),"2018-05-07 21:30",13.9,,,5,11.8,,,15,8.4,,,25
양양(byy87),"2018-05-07 22:00",13.9,,,5,12,,,15,9,,,25
양양(byy87),"2018-05-07 22:30",14,,,5,13.2,,,15,9.3,,,25
양양(byy87),"2018-05-07 23:00",14,,,5,13.4,,,15,10.1,,,25
양양(byy87),"2018-05-07 23:30",14.1,,,5,13,,,15,10,,,25
양양(byy87),"2018-05-08 00:00",14.1,,,5,13.3,,,15,10.6,,,25
양양(byy87),"2018-05-08 00:30",14.1,,,5,13.1,,,15,10.7,,,25
양양(byy87),"2018-05-08 01:00",14.1,,,5,13,,,15,10.2,,,25
양양(byy87),"2018-05-08 01:30",14,,,5,12.9,,,15,9.7,,,25
양양(byy87),"2018-05-08 02:00",14.1,,,5,12.3,,,15,9.2,,,25
양양(byy87),"2018-05-08 02:30",14,,,5,12.1,,,15,8.1,,,25
양양(byy87),"2018-05-08 03:00",14,,,5,11.5,,,15,8,,,25
양양(byy87),"2018-05-08 03:30",13.9,,,5,11.2,,,15,8.1,,,25
양양(byy87),"2018-05-08 04:00",13.9,,,5,12,,,15,8.7,,,25
양양(byy87),"2018-05-08 04:30",13.9,,,5,11.2,,,15,7.5,,,25
양양(byy87),"2018-05-08 05:00",13.8,,,5,10.6,,,15,6.8,,,25
양양(byy87),"2018-05-08 05:30",13.8,,,5,10.3,,,15,6.7,,,25
양양(byy87),"2018-05-08 06:00",13.7,,,5,9.6,,,15,6.9,,,25
양양(byy87),"2018-05-08 06:30",13.8,,,5,9.9,,,15,7.2,,,25
양양(byy87),"2018-05-08 07:00",13.7,,,5,9.5,,,15,7.6,,,25
양양(byy87),"2018-05-08 07:30",13.8,,,5,10.9,,,15,8.2,,,25
양양(byy87),"2018-05-08 08:00",13.8,,,5,11,,,15,8.5,,,25
양양(byy87),"2018-05-08 08:30",13.8,,,5,11.7,,,15,8.6,,,25
양양(byy87),"2018-05-08 09:00",13.8,,,5,12.7,,,15,9.2,,,25
양양(byy87),"2018-05-08 09:30",13.9,,,5,13.9,,,15,11.4,,,25
양양(byy87),"2018-05-08 10:00",13.9,,,5,12.5,,,15,10.2,,,25
양양(byy87),"2018-05-08 10:30",13.9,,,5,13.8,,,15,10.5,,,25
양양(byy87),"2018-05-08 11:00",14,,,5,12.5,,,15,11.2,,,25
양양(byy87),"2018-05-08 11:30",14,,,5,13.5,,,15,11.2,,,25
양양(byy87),"2018-05-08 12:00",14,,,5,12.8,,,15,11.2,,,25
양양(byy87),"2018-05-08 12:30",14,,,5,13,,,15,11,,,25
양양(byy87),"2018-05-08 13:00",14,,,5,12.2,,,15,11.2,,,25
양양(byy87),"2018-05-08 13:30",13.9,,,5,13.5,,,15,11.4,,,25
양양(byy87),"2018-05-08 14:00",13.9,,,5,13.1,,,15,11.2,,,25
양양(byy87),"2018-05-08 14:30",14,,,5,12.7,,,15,10.4,,,25
양양(byy87),"2018-05-08 15:00",14,,,5,13.1,,,15,11.1,,,25
양양(byy87),"2018-05-08 15:30",13.9,,,5,13.8,,,15,11.6,,,25
양양(byy87),"2018-05-08 16:00",13.9,,,5,13.9,,,15,12.6,,,25
양양(byy87),"2018-05-08 16:30",13.9,,,5,13.8,,,15,12.3,,,25
양양(byy87),"2018-05-08 17:00",13.9,,,5,13.9,,,15,12.7,,,25
양양(byy87),"2018-05-08 17:30",13.9,,,5,14,,,15,12.7,,,25
양양(byy87),"2018-05-08 18:00",13.9,,,5,13.9,,,15,13,,,25
양양(byy87),"2018-05-08 18:30",14,,,5,14,,,15,13.7,,,25
양양(byy87),"2018-05-08 19:00",13.9,,,5,13,,,15,12.5,,,25
양양(byy87),"2018-05-08 19:30",13.9,,,5,13.2,,,15,12.3,,,25
양양(byy87),"2018-05-08 20:00",13.9,,,5,12.8,,,15,11.6,,,25
양양(byy87),"2018-05-08 20:30",13.9,,,5,13.2,,,15,11.6,,,25
양양(byy87),"2018-05-08 21:00",13.9,,,5,13.8,,,15,11.3,,,25
양양(byy87),"2018-05-08 21:30",13.9,,,5,13.9,,,15,10.6,,,25
양양(byy87),"2018-05-08 22:00",13.9,,,5,13.6,,,15,8.7,,,25
양양(byy87),"2018-05-08 22:30",13.9,,,5,13.8,,,15,9.2,,,25
양양(byy87),"2018-05-08 23:00",13.9,,,5,13.9,,,15,9.2,,,25
양양(byy87),"2018-05-08 23:30",13.9,,,5,13.8,,,15,8.7,,,25
양양(byy87),"2018-05-09 00:00",13.9,,,5,13.7,,,15,8.3,,,25
양양(byy87),"2018-05-09 00:30",13.9,,,5,13.9,,,15,8.2,,,25
양양(byy87),"2018-05-09 01:00",13.9,,,5,13.7,,,15,8.3,,,25
양양(byy87),"2018-05-09 01:30",13.8,,,5,13.3,,,15,8.3,,,25
양양(byy87),"2018-05-09 02:00",13.7,,,5,13.6,,,15,10.8,,,25
