"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2018-03-21 04:30",7.8,,,5,7.7,,,20,6.9,,,30
강릉(bgna3),"2018-03-21 05:00",7.8,,,5,7.7,,,20,7.4,,,30
강릉(bgna3),"2018-03-21 05:30",7.8,,,5,7.7,,,20,7.1,,,30
강릉(bgna3),"2018-03-21 06:00",7.8,,,5,5.8,,,20,5.5,,,30
강릉(bgna3),"2018-03-21 06:30",7.8,,,5,7.2,,,20,5.3,,,30
강릉(bgna3),"2018-03-21 07:00",7.7,,,5,7.4,,,20,5,,,30
강릉(bgna3),"2018-03-21 07:30",7.7,,,5,7.7,,,20,4.7,,,30
강릉(bgna3),"2018-03-21 08:00",7.7,,,5,7.7,,,20,5.2,,,30
강릉(bgna3),"2018-03-21 08:30",7.7,,,5,7.7,,,20,5.9,,,30
강릉(bgna3),"2018-03-21 09:00",7.7,,,5,7.7,,,20,5.8,,,30
강릉(bgna3),"2018-03-21 09:30",7.7,,,5,7.7,,,20,6.3,,,30
강릉(bgna3),"2018-03-21 10:00",7.7,,,5,7.7,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 10:30",7.7,,,5,7.7,,,20,7.4,,,30
강릉(bgna3),"2018-03-21 11:00",7.7,,,5,7.7,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 11:30",7.7,,,5,7.7,,,20,7.6,,,30
강릉(bgna3),"2018-03-21 12:00",7.7,,,5,7.7,,,20,7.6,,,30
강릉(bgna3),"2018-03-21 12:30",7.7,,,5,7.6,,,20,7.6,,,30
강릉(bgna3),"2018-03-21 18:30",7.6,,,5,7.6,,,20,7.3,,,30
강릉(bgna3),"2018-03-21 19:00",7.6,,,5,7.6,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 19:30",7.6,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 20:00",7.6,,,5,7.6,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 20:30",7.6,,,5,7.6,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 21:00",7.5,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 21:30",7.5,,,5,7.5,,,20,7.4,,,30
강릉(bgna3),"2018-03-21 22:00",7.5,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 22:30",7.6,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 23:00",7.6,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-21 23:30",7.6,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 00:00",7.6,,,5,7.6,,,20,7.4,,,30
강릉(bgna3),"2018-03-22 00:30",7.4,,,5,7.2,,,20,5.8,,,30
강릉(bgna3),"2018-03-22 01:00",7.4,,,5,7.5,,,20,6.2,,,30
강릉(bgna3),"2018-03-22 01:30",7.4,,,5,7.5,,,20,5.9,,,30
강릉(bgna3),"2018-03-22 02:00",7.4,,,5,7.5,,,20,5.6,,,30
강릉(bgna3),"2018-03-22 02:30",7.4,,,5,7.5,,,20,6.1,,,30
강릉(bgna3),"2018-03-22 03:00",7.4,,,5,7.5,,,20,7,,,30
강릉(bgna3),"2018-03-22 03:30",7.4,,,5,7.5,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 04:00",7.4,,,5,7.6,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 04:30",7.4,,,5,7.6,,,20,7.4,,,30
강릉(bgna3),"2018-03-22 05:00",7.4,,,5,7.5,,,20,5.6,,,30
강릉(bgna3),"2018-03-22 05:30",7.4,,,5,7.5,,,20,5.5,,,30
강릉(bgna3),"2018-03-22 06:00",7.6,,,5,7.5,,,20,6.5,,,30
강릉(bgna3),"2018-03-22 06:30",7.6,,,5,7.6,,,20,7.4,,,30
강릉(bgna3),"2018-03-22 07:00",7.5,,,5,7.6,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 07:30",7.5,,,5,7.7,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 08:00",7.6,,,5,7.7,,,20,7.6,,,30
강릉(bgna3),"2018-03-22 08:30",7.6,,,5,7.7,,,20,7.6,,,30
강릉(bgna3),"2018-03-22 09:00",7.6,,,5,7.7,,,20,7.6,,,30
강릉(bgna3),"2018-03-22 09:30",7.7,,,5,7.8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 10:00",7.8,,,5,7.7,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 10:30",7.7,,,5,7.8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 11:00",7.6,,,5,7.8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 11:30",7.6,,,5,7.2,,,20,6.3,,,30
강릉(bgna3),"2018-03-22 12:00",7.7,,,5,7.5,,,20,4.7,,,30
강릉(bgna3),"2018-03-22 12:30",7.7,,,5,7.7,,,20,5.2,,,30
강릉(bgna3),"2018-03-22 13:00",7.7,,,5,7.7,,,20,4.9,,,30
강릉(bgna3),"2018-03-22 13:30",7.6,,,5,7.8,,,20,4.5,,,30
강릉(bgna3),"2018-03-22 14:00",7.6,,,5,7.7,,,20,4.5,,,30
강릉(bgna3),"2018-03-22 14:30",7.6,,,5,7.6,,,20,4.3,,,30
강릉(bgna3),"2018-03-22 15:00",7.6,,,5,7.6,,,20,4.1,,,30
강릉(bgna3),"2018-03-22 15:30",7.6,,,5,7.6,,,20,4.1,,,30
강릉(bgna3),"2018-03-22 16:00",7.9,,,5,7.1,,,20,4,,,30
강릉(bgna3),"2018-03-22 16:30",7.7,,,5,7.6,,,20,4.8,,,30
강릉(bgna3),"2018-03-22 17:00",8,,,5,7.7,,,20,5.1,,,30
강릉(bgna3),"2018-03-22 17:30",8.6,,,5,7.7,,,20,6.3,,,30
강릉(bgna3),"2018-03-22 18:00",8.6,,,5,7.7,,,20,6.9,,,30
강릉(bgna3),"2018-03-22 18:30",8.8,,,5,7.8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 19:00",8.6,,,5,8.1,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 19:30",8.5,,,5,8.2,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 20:00",8.4,,,5,8,,,20,7.5,,,30
강릉(bgna3),"2018-03-22 20:30",8.3,,,5,8,,,20,7.6,,,30
강릉(bgna3),"2018-03-22 21:00",8.3,,,5,8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 21:30",8.3,,,5,8,,,20,7.8,,,30
강릉(bgna3),"2018-03-22 22:00",8.3,,,5,8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 22:30",8.3,,,5,8,,,20,7.7,,,30
강릉(bgna3),"2018-03-22 23:00",8.2,,,5,7.7,,,20,5.8,,,30
강릉(bgna3),"2018-03-22 23:30",8.2,,,5,7.6,,,20,6.3,,,30
강릉(bgna3),"2018-03-23 00:00",8.1,,,5,7.6,,,20,6.7,,,30
강릉(bgna3),"2018-03-23 00:30",8.1,,,5,6.9,,,20,5.6,,,30
강릉(bgna3),"2018-03-23 01:00",8,,,5,5.5,,,20,5.1,,,30
강릉(bgna3),"2018-03-23 01:30",8,,,5,5.5,,,20,4.6,,,30
강릉(bgna3),"2018-03-23 02:00",8,,,5,5.7,,,20,4.4,,,30
강릉(bgna3),"2018-03-23 02:30",8,,,5,6,,,20,4.4,,,30
강릉(bgna3),"2018-03-23 03:00",8,,,5,6.1,,,20,4.5,,,30
강릉(bgna3),"2018-03-23 03:30",8.1,,,5,6.2,,,20,4.5,,,30
강릉(bgna3),"2018-03-23 04:00",8.2,,,5,6.2,,,20,4.5,,,30
강릉(bgna3),"2018-03-23 04:30",8.3,,,5,6.3,,,20,4.5,,,30
강릉(bgna3),"2018-03-23 05:00",8.1,,,5,6.6,,,20,4.5,,,30
강릉(bgna3),"2018-03-23 05:30",8,,,5,7,,,20,4.5,,,30
강릉(bgna3),"2018-03-23 06:00",7.7,,,5,7.9,,,20,5.3,,,30
강릉(bgna3),"2018-03-23 06:30",8.1,,,5,7.9,,,20,5.2,,,30
강릉(bgna3),"2018-03-23 07:00",7.9,,,5,7.9,,,20,7.1,,,30
강릉(bgna3),"2018-03-23 07:30",8,,,5,7.9,,,20,7.4,,,30
강릉(bgna3),"2018-03-23 08:00",8,,,5,7.8,,,20,7.5,,,30
강릉(bgna3),"2018-03-23 08:30",8.2,,,5,7.9,,,20,7.5,,,30
강릉(bgna3),"2018-03-23 09:00",8.3,,,5,7.9,,,20,7.7,,,30
강릉(bgna3),"2018-03-23 09:30",8.3,,,5,7.9,,,20,7.6,,,30
강릉(bgna3),"2018-03-23 10:00",8.3,,,5,8,,,20,7.7,,,30
강릉(bgna3),"2018-03-23 10:30",8.4,,,5,7.9,,,20,7.7,,,30
강릉(bgna3),"2018-03-23 11:00",8.3,,,5,7.9,,,20,7.9,,,30
강릉(bgna3),"2018-03-23 11:30",8.5,,,5,7.8,,,20,7.8,,,30
강릉(bgna3),"2018-03-23 12:00",8.3,,,5,7.8,,,20,6.5,,,30
강릉(bgna3),"2018-03-23 12:30",8.4,,,5,7.8,,,20,6.5,,,30
강릉(bgna3),"2018-03-23 13:00",8.5,,,5,7.8,,,20,6.3,,,30
강릉(bgna3),"2018-03-23 13:30",8.1,,,5,6.6,,,20,5.6,,,30
강릉(bgna3),"2018-03-23 14:00",8.2,,,5,6.1,,,20,5.3,,,30
강릉(bgna3),"2018-03-23 14:30",8.3,,,5,7.2,,,20,5,,,30
강릉(bgna3),"2018-03-23 15:00",8.3,,,5,7,,,20,4.9,,,30
강릉(bgna3),"2018-03-23 15:30",8.3,,,5,7.2,,,20,5.1,,,30
강릉(bgna3),"2018-03-23 16:00",8.3,,,5,7.4,,,20,5.2,,,30
강릉(bgna3),"2018-03-23 16:30",8.4,,,5,7.6,,,20,6.7,,,30
강릉(bgna3),"2018-03-23 17:00",8.3,,,5,7.6,,,20,6.6,,,30
강릉(bgna3),"2018-03-23 17:30",8.3,,,5,8.1,,,20,6.4,,,30
강릉(bgna3),"2018-03-23 18:00",8.2,,,5,7.8,,,20,5.3,,,30
강릉(bgna3),"2018-03-23 18:30",8.1,,,5,7.6,,,20,6,,,30
강릉(bgna3),"2018-03-23 19:00",8.1,,,5,7.9,,,20,6.2,,,30
강릉(bgna3),"2018-03-23 19:30",8,,,5,8,,,20,6.5,,,30
강릉(bgna3),"2018-03-23 20:00",8.1,,,5,7.2,,,20,6.8,,,30
강릉(bgna3),"2018-03-23 20:30",8.1,,,5,6.5,,,20,6.3,,,30
강릉(bgna3),"2018-03-23 21:00",8.1,,,5,6.3,,,20,5.9,,,30
강릉(bgna3),"2018-03-23 21:30",8.1,,,5,6.2,,,20,5.6,,,30
강릉(bgna3),"2018-03-23 22:00",7.8,,,5,5.8,,,20,5.1,,,30
강릉(bgna3),"2018-03-23 22:30",7.4,,,5,5.6,,,20,4.9,,,30
강릉(bgna3),"2018-03-23 23:00",7.9,,,5,5.6,,,20,4.8,,,30
강릉(bgna3),"2018-03-23 23:30",7.8,,,5,5.6,,,20,4.7,,,30
강릉(bgna3),"2018-03-24 00:00",7.7,,,5,6.7,,,20,5.3,,,30
강릉(bgna3),"2018-03-24 00:30",7.7,,,5,5.9,,,20,5.2,,,30
강릉(bgna3),"2018-03-24 01:00",7.7,,,5,6,,,20,5.1,,,30
강릉(bgna3),"2018-03-24 01:30",7.7,,,5,5.8,,,20,5.1,,,30
강릉(bgna3),"2018-03-24 02:00",7.7,,,5,6.3,,,20,5.2,,,30
강릉(bgna3),"2018-03-24 02:30",7.7,,,5,5.8,,,20,5.1,,,30
강릉(bgna3),"2018-03-24 03:00",7.7,,,5,5.6,,,20,5,,,30
강릉(bgna3),"2018-03-24 03:30",7.5,,,5,5.7,,,20,5,,,30
강릉(bgna3),"2018-03-24 04:00",7.6,,,5,5.3,,,20,4.9,,,30
강릉(bgna3),"2018-03-24 04:30",7.6,,,5,5.3,,,20,4.8,,,30
강릉(bgna3),"2018-03-24 05:00",7.6,,,5,5.6,,,20,4.6,,,30
강릉(bgna3),"2018-03-24 05:30",7.6,,,5,5.3,,,20,4.5,,,30
강릉(bgna3),"2018-03-24 06:00",7.6,,,5,5.7,,,20,4.6,,,30
강릉(bgna3),"2018-03-24 06:30",7.6,,,5,4.9,,,20,4.5,,,30
강릉(bgna3),"2018-03-24 07:00",7.6,,,5,7.5,,,20,5.1,,,30
강릉(bgna3),"2018-03-24 07:30",7.6,,,5,7.5,,,20,6.5,,,30
강릉(bgna3),"2018-03-24 08:00",7.7,,,5,7.6,,,20,7,,,30
강릉(bgna3),"2018-03-24 08:30",7.7,,,5,7.5,,,20,5.9,,,30
강릉(bgna3),"2018-03-24 09:00",7.7,,,5,7.5,,,20,7.1,,,30
강릉(bgna3),"2018-03-24 09:30",7.7,,,5,7.5,,,20,7.2,,,30
강릉(bgna3),"2018-03-24 10:00",7.7,,,5,7.6,,,20,7.1,,,30
강릉(bgna3),"2018-03-24 10:30",7.7,,,5,6.9,,,20,5.6,,,30
강릉(bgna3),"2018-03-24 11:00",7.6,,,5,7.3,,,20,5.9,,,30
강릉(bgna3),"2018-03-24 11:30",7.6,,,5,6.5,,,20,5.2,,,30
강릉(bgna3),"2018-03-24 12:00",7.4,,,5,5.5,,,20,4.8,,,30
강릉(bgna3),"2018-03-24 12:30",7.3,,,5,5.1,,,20,4.6,,,30
강릉(bgna3),"2018-03-24 13:00",7.2,,,5,5.1,,,20,4.2,,,30
강릉(bgna3),"2018-03-24 13:30",6.9,,,5,5.2,,,20,4,,,30
강릉(bgna3),"2018-03-24 14:00",7.2,,,5,4.8,,,20,4,,,30
강릉(bgna3),"2018-03-24 14:30",7.2,,,5,4.9,,,20,4,,,30
강릉(bgna3),"2018-03-24 15:00",7,,,5,5.1,,,20,4.2,,,30
강릉(bgna3),"2018-03-24 15:30",7,,,5,5.4,,,20,4.3,,,30
강릉(bgna3),"2018-03-24 16:00",7.7,,,5,5.8,,,20,4.8,,,30
강릉(bgna3),"2018-03-24 16:30",7.8,,,5,6.3,,,20,5.5,,,30
강릉(bgna3),"2018-03-24 17:00",7.9,,,5,6.4,,,20,5.9,,,30
강릉(bgna3),"2018-03-24 17:30",7.9,,,5,6.3,,,20,5.3,,,30
강릉(bgna3),"2018-03-24 18:00",7.7,,,5,6.1,,,20,5.4,,,30
강릉(bgna3),"2018-03-24 19:00",7.9,,,5,7.8,,,20,6.9,,,30
강릉(bgna3),"2018-03-24 19:30",8.3,,,5,7.8,,,20,7.3,,,30
강릉(bgna3),"2018-03-24 20:00",8.5,,,5,8,,,20,7.7,,,30
강릉(bgna3),"2018-03-24 20:30",8.3,,,5,8,,,20,7.4,,,30
강릉(bgna3),"2018-03-24 21:00",8.5,,,5,8,,,20,7.4,,,30
강릉(bgna3),"2018-03-24 21:30",8.3,,,5,8,,,20,7.5,,,30
강릉(bgna3),"2018-03-24 22:00",8.1,,,5,5.8,,,20,5.8,,,30
강릉(bgna3),"2018-03-24 22:30",8.1,,,5,5.9,,,20,5.6,,,30
강릉(bgna3),"2018-03-24 23:00",8.1,,,5,6.2,,,20,5.8,,,30
강릉(bgna3),"2018-03-24 23:30",8.1,,,5,5.9,,,20,5.5,,,30
강릉(bgna3),"2018-03-25 00:00",8.2,,,5,5.9,,,20,4.8,,,30
강릉(bgna3),"2018-03-25 00:30",8.1,,,5,5.8,,,20,4.8,,,30
강릉(bgna3),"2018-03-25 01:00",8.3,,,5,5.6,,,20,4.8,,,30
강릉(bgna3),"2018-03-25 01:30",8.1,,,5,5.4,,,20,4.7,,,30
강릉(bgna3),"2018-03-25 02:00",7.9,,,5,5.3,,,20,4.6,,,30
강릉(bgna3),"2018-03-25 03:00",7.6,,,5,5.7,,,20,4.8,,,30
강릉(bgna3),"2018-03-25 03:30",7.6,,,5,5.5,,,20,4.9,,,30
강릉(bgna3),"2018-03-25 04:00",7.6,,,5,5.5,,,20,4.7,,,30
강릉(bgna3),"2018-03-25 04:30",7.6,,,5,6,,,20,4.8,,,30
강릉(bgna3),"2018-03-25 05:00",7.3,,,5,5.4,,,20,4.6,,,30
강릉(bgna3),"2018-03-25 05:30",7.4,,,5,6,,,20,4.9,,,30
강릉(bgna3),"2018-03-25 06:00",7.5,,,5,6.5,,,20,5.3,,,30
강릉(bgna3),"2018-03-25 06:30",7.3,,,5,6.3,,,20,5.5,,,30
강릉(bgna3),"2018-03-25 07:00",7.6,,,5,6.8,,,20,6,,,30
강릉(bgna3),"2018-03-25 07:30",7.9,,,5,7.3,,,20,6.2,,,30
강릉(bgna3),"2018-03-25 08:00",7.9,,,5,7.2,,,20,6.3,,,30
강릉(bgna3),"2018-03-25 08:30",7.9,,,5,7.2,,,20,6.5,,,30
강릉(bgna3),"2018-03-25 09:00",7.9,,,5,7.2,,,20,6.7,,,30
강릉(bgna3),"2018-03-25 09:30",7.9,,,5,7,,,20,6.7,,,30
강릉(bgna3),"2018-03-25 10:00",7.9,,,5,7.1,,,20,6.7,,,30
강릉(bgna3),"2018-03-25 10:30",7.9,,,5,7.5,,,20,6.7,,,30
강릉(bgna3),"2018-03-25 11:00",7.9,,,5,7.2,,,20,6.7,,,30
강릉(bgna3),"2018-03-25 11:30",7.9,,,5,7,,,20,5.9,,,30
강릉(bgna3),"2018-03-25 12:00",7.1,,,5,5.8,,,20,5.4,,,30
강릉(bgna3),"2018-03-25 12:30",7,,,5,5.7,,,20,5.3,,,30
강릉(bgna3),"2018-03-25 13:00",7,,,5,5.8,,,20,5.1,,,30
강릉(bgna3),"2018-03-25 13:30",7,,,5,6,,,20,5.3,,,30
강릉(bgna3),"2018-03-25 14:00",7.1,,,5,6.5,,,20,5.4,,,30
강릉(bgna3),"2018-03-25 14:30",8.4,,,5,6.8,,,20,5.7,,,30
강릉(bgna3),"2018-03-25 15:00",8.4,,,5,6.9,,,20,5.8,,,30
강릉(bgna3),"2018-03-25 15:30",8,,,5,6.5,,,20,5.3,,,30
강릉(bgna3),"2018-03-25 16:00",8.1,,,5,6.1,,,20,5.1,,,30
강릉(bgna3),"2018-03-25 16:30",8.2,,,5,6.8,,,20,5.1,,,30
강릉(bgna3),"2018-03-25 17:00",8.3,,,5,6.3,,,20,4.9,,,30
강릉(bgna3),"2018-03-25 17:30",8.9,,,5,7.2,,,20,5.1,,,30
강릉(bgna3),"2018-03-25 18:00",8.8,,,5,7.6,,,20,5.7,,,30
강릉(bgna3),"2018-03-25 18:30",8.8,,,5,7.6,,,20,6.2,,,30
강릉(bgna3),"2018-03-25 19:00",8.6,,,5,7.8,,,20,6.2,,,30
강릉(bgna3),"2018-03-25 19:30",8.6,,,5,7.7,,,20,6.7,,,30
강릉(bgna3),"2018-03-25 20:00",8.1,,,5,7,,,20,5.6,,,30
강릉(bgna3),"2018-03-25 20:30",7.9,,,5,6.7,,,20,5.7,,,30
강릉(bgna3),"2018-03-25 21:00",7.6,,,5,6.5,,,20,5.5,,,30
강릉(bgna3),"2018-03-25 21:30",7.4,,,5,6.4,,,20,5.2,,,30
강릉(bgna3),"2018-03-25 22:30",7.3,,,5,6.1,,,20,5.4,,,30
강릉(bgna3),"2018-03-25 23:00",7.2,,,5,6.2,,,20,5.2,,,30
강릉(bgna3),"2018-03-25 23:30",7.5,,,5,6.3,,,20,5,,,30
강릉(bgna3),"2018-03-26 00:00",7.5,,,5,6.6,,,20,5,,,30
강릉(bgna3),"2018-03-26 00:30",7.5,,,5,5.5,,,20,5,,,30
강릉(bgna3),"2018-03-26 01:00",7.9,,,5,5.6,,,20,4.8,,,30
강릉(bgna3),"2018-03-26 01:30",7.9,,,5,7,,,20,5,,,30
강릉(bgna3),"2018-03-26 02:00",8,,,5,6.7,,,20,5.3,,,30
강릉(bgna3),"2018-03-26 10:00",8.3,,,5,7.5,,,20,6.1,,,30
강릉(bgna3),"2018-03-26 10:30",8.4,,,5,7.6,,,20,6.5,,,30
강릉(bgna3),"2018-03-26 11:00",7.9,,,5,6.6,,,20,6,,,30
강릉(bgna3),"2018-03-26 11:30",8.3,,,5,7,,,20,6.1,,,30
강릉(bgna3),"2018-03-26 12:00",7.7,,,5,6.2,,,20,5.6,,,30
강릉(bgna3),"2018-03-26 12:30",7.6,,,5,5.7,,,20,5.2,,,30
강릉(bgna3),"2018-03-26 13:00",7.8,,,5,5.6,,,20,4.9,,,30
강릉(bgna3),"2018-03-26 13:30",7.8,,,5,5.9,,,20,4.8,,,30
강릉(bgna3),"2018-03-26 14:00",7.7,,,5,5.6,,,20,4.7,,,30
강릉(bgna3),"2018-03-26 14:30",7.9,,,5,5.2,,,20,4.8,,,30
강릉(bgna3),"2018-03-26 15:00",7.6,,,5,5,,,20,4.6,,,30
강릉(bgna3),"2018-03-26 15:30",8.4,,,5,5.8,,,20,4.6,,,30
강릉(bgna3),"2018-03-26 16:00",8,,,5,5.7,,,20,4.8,,,30
강릉(bgna3),"2018-03-26 16:30",8.4,,,5,6,,,20,5.1,,,30
강릉(bgna3),"2018-03-26 17:00",8.4,,,5,6.6,,,20,5.1,,,30
강릉(bgna3),"2018-03-26 17:30",8.8,,,5,7.2,,,20,5.4,,,30
강릉(bgna3),"2018-03-26 18:00",8.7,,,5,6.6,,,20,5.6,,,30
강릉(bgna3),"2018-03-26 18:30",8.5,,,5,6.5,,,20,5.5,,,30
강릉(bgna3),"2018-03-26 19:00",8.5,,,5,6.8,,,20,6.3,,,30
강릉(bgna3),"2018-03-26 20:00",8,,,5,6.9,,,20,6.5,,,30
강릉(bgna3),"2018-03-26 20:30",7.9,,,5,7.2,,,20,6.5,,,30
강릉(bgna3),"2018-03-26 21:00",8.5,,,5,7.7,,,20,6.6,,,30
강릉(bgna3),"2018-03-26 21:30",8.3,,,5,7.7,,,20,6.5,,,30
강릉(bgna3),"2018-03-26 22:00",7.9,,,5,7.5,,,20,6.9,,,30
강릉(bgna3),"2018-03-26 22:30",8.5,,,5,7.7,,,20,7,,,30
강릉(bgna3),"2018-03-26 23:00",8.7,,,5,7.9,,,20,7.3,,,30
강릉(bgna3),"2018-03-26 23:30",8.6,,,5,7.3,,,20,5.9,,,30
강릉(bgna3),"2018-03-27 00:00",8.6,,,5,6.1,,,20,5.2,,,30
강릉(bgna3),"2018-03-27 00:30",8.4,,,5,6.1,,,20,5.2,,,30
강릉(bgna3),"2018-03-27 01:00",8.2,,,5,5.5,,,20,4.9,,,30
강릉(bgna3),"2018-03-27 01:30",8.2,,,5,5.8,,,20,4.7,,,30
강릉(bgna3),"2018-03-27 02:00",8,,,5,5.5,,,20,4.8,,,30
강릉(bgna3),"2018-03-27 02:30",8.2,,,5,5.5,,,20,4.5,,,30
강릉(bgna3),"2018-03-27 03:00",8,,,5,5.4,,,20,4.3,,,30
강릉(bgna3),"2018-03-27 03:30",8,,,5,4.9,,,20,4.3,,,30
강릉(bgna3),"2018-03-27 04:00",7.8,,,5,5.5,,,20,4.4,,,30
강릉(bgna3),"2018-03-27 04:30",7.9,,,5,5.9,,,20,4.5,,,30
강릉(bgna3),"2018-03-27 05:00",7.9,,,5,6,,,20,4.4,,,30
강릉(bgna3),"2018-03-27 05:30",7.9,,,5,6.3,,,20,4.6,,,30
강릉(bgna3),"2018-03-27 06:00",7.8,,,5,7.7,,,20,5.9,,,30
강릉(bgna3),"2018-03-27 06:30",8,,,5,7.7,,,20,5.7,,,30
강릉(bgna3),"2018-03-27 07:00",7.9,,,5,7.2,,,20,5.1,,,30
강릉(bgna3),"2018-03-27 07:30",8.2,,,5,7.6,,,20,6.3,,,30
강릉(bgna3),"2018-03-27 08:00",8.7,,,5,8.2,,,20,7.3,,,30
강릉(bgna3),"2018-03-27 08:30",8.8,,,5,8.2,,,20,7.4,,,30
강릉(bgna3),"2018-03-27 09:00",9,,,5,8.1,,,20,6.3,,,30
강릉(bgna3),"2018-03-27 09:30",9,,,5,8,,,20,7.2,,,30
강릉(bgna3),"2018-03-27 10:00",9.1,,,5,7.9,,,20,6.3,,,30
강릉(bgna3),"2018-03-27 10:30",9.2,,,5,7.8,,,20,7.2,,,30
강릉(bgna3),"2018-03-27 11:00",9.3,,,5,7.7,,,20,6.4,,,30
강릉(bgna3),"2018-03-27 11:30",9.1,,,5,7.6,,,20,5.8,,,30
강릉(bgna3),"2018-03-27 12:00",8.8,,,5,6.5,,,20,6,,,30
강릉(bgna3),"2018-03-27 12:30",8.5,,,5,5.4,,,20,5.2,,,30
강릉(bgna3),"2018-03-27 13:00",8.3,,,5,5.8,,,20,5.2,,,30
강릉(bgna3),"2018-03-27 13:30",8.2,,,5,5.9,,,20,4.9,,,30
강릉(bgna3),"2018-03-27 14:00",8.2,,,5,5.8,,,20,4.8,,,30
강릉(bgna3),"2018-03-27 14:30",8.3,,,5,5.6,,,20,4.9,,,30
강릉(bgna3),"2018-03-27 15:00",8.1,,,5,5.9,,,20,4.9,,,30
강릉(bgna3),"2018-03-27 15:30",8.1,,,5,5.9,,,20,4.7,,,30
강릉(bgna3),"2018-03-27 16:00",8.5,,,5,6.5,,,20,5.4,,,30
강릉(bgna3),"2018-03-27 16:30",8.4,,,5,6.3,,,20,5.4,,,30
강릉(bgna3),"2018-03-27 17:00",8.5,,,5,6.9,,,20,5.6,,,30
강릉(bgna3),"2018-03-27 17:30",8.5,,,5,7.2,,,20,6.2,,,30
강릉(bgna3),"2018-03-27 18:00",8.5,,,5,6.7,,,20,6.4,,,30
강릉(bgna3),"2018-03-27 18:30",8.6,,,5,6.4,,,20,5.4,,,30
강릉(bgna3),"2018-03-27 19:00",9.9,,,5,7.6,,,20,6.2,,,30
강릉(bgna3),"2018-03-27 19:30",9.5,,,5,8.2,,,20,6.2,,,30
강릉(bgna3),"2018-03-27 20:00",9.5,,,5,8.2,,,20,6,,,30
강릉(bgna3),"2018-03-27 20:30",9.7,,,5,8.9,,,20,6.4,,,30
강릉(bgna3),"2018-03-27 21:00",9.9,,,5,8.5,,,20,6.6,,,30
강릉(bgna3),"2018-03-27 21:30",10,,,5,8.7,,,20,6.8,,,30
강릉(bgna3),"2018-03-27 22:00",9.7,,,5,8.5,,,20,6.9,,,30
강릉(bgna3),"2018-03-27 22:30",9.7,,,5,8.5,,,20,7.6,,,30
강릉(bgna3),"2018-03-27 23:00",9.6,,,5,8.1,,,20,7,,,30
강릉(bgna3),"2018-03-27 23:30",9.2,,,5,7.4,,,20,6.1,,,30
강릉(bgna3),"2018-03-28 00:00",8.8,,,5,7.1,,,20,6,,,30
강릉(bgna3),"2018-03-28 00:30",8.3,,,5,5.7,,,20,5,,,30
강릉(bgna3),"2018-03-28 01:00",7.8,,,5,5.7,,,20,5,,,30
강릉(bgna3),"2018-03-28 01:30",7.4,,,5,5.2,,,20,4.3,,,30
강릉(bgna3),"2018-03-28 02:00",7.4,,,5,5.1,,,20,4.1,,,30
강릉(bgna3),"2018-03-28 02:30",8.1,,,5,5,,,20,4.1,,,30
강릉(bgna3),"2018-03-28 03:00",7.9,,,5,4.9,,,20,4.2,,,30
강릉(bgna3),"2018-03-28 03:30",7.9,,,5,4.8,,,20,4,,,30
강릉(bgna3),"2018-03-28 04:00",7.9,,,5,6.1,,,20,4.3,,,30
강릉(bgna3),"2018-03-28 04:30",8.1,,,5,6.5,,,20,4.8,,,30
강릉(bgna3),"2018-03-28 05:00",8.1,,,5,7.2,,,20,5.8,,,30
강릉(bgna3),"2018-03-28 05:30",8.3,,,5,7.1,,,20,5.5,,,30
강릉(bgna3),"2018-03-28 06:00",8.4,,,5,7.1,,,20,5.3,,,30
강릉(bgna3),"2018-03-28 06:30",8.5,,,5,7.2,,,20,5.2,,,30
