"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2021-02-07 16:00","9",,,,"6.2",,,,"5.8",,,
강릉(bgna3),"2021-02-07 16:30","9.1",,,,"6.9",,,,"5.9",,,
강릉(bgna3),"2021-02-07 17:00","10",,,,"9.1",,,,"6",,,
강릉(bgna3),"2021-02-07 17:30","10.2",,,,"9",,,,"5.8",,,
강릉(bgna3),"2021-02-07 18:00","10.4",,,,"9.6",,,,"6.6",,,
강릉(bgna3),"2021-02-07 18:30","10.2",,,,"8.4",,,,"6.3",,,
강릉(bgna3),"2021-02-07 19:00","9.9",,,,"8.2",,,,"6.7",,,
강릉(bgna3),"2021-02-07 19:30","9.8",,,,"7.7",,,,"6",,,
강릉(bgna3),"2021-02-07 20:00","9.7",,,,"7.2",,,,"6.2",,,
강릉(bgna3),"2021-02-07 20:30","9.8",,,,"6.9",,,,"6.2",,,
강릉(bgna3),"2021-02-07 21:00","9.9",,,,"7",,,,"6.2",,,
강릉(bgna3),"2021-02-07 21:30","10.1",,,,"6.9",,,,"6.1",,,
강릉(bgna3),"2021-02-07 22:00","10.4",,,,"8.9",,,,"6.1",,,
강릉(bgna3),"2021-02-07 22:30","10.4",,,,"8.2",,,,"6.1",,,
강릉(bgna3),"2021-02-07 23:00","10.7",,,,"9.7",,,,"6.1",,,
강릉(bgna3),"2021-02-07 23:30","10.8",,,,"9.8",,,,"6",,,
강릉(bgna3),"2021-02-08 00:00","10.8",,,,"9.6",,,,"6",,,
강릉(bgna3),"2021-02-08 00:30","10.8",,,,"10.2",,,,"6.5",,,
강릉(bgna3),"2021-02-08 01:00","10.8",,,,"10.3",,,,"7",,,
강릉(bgna3),"2021-02-08 01:30","10.8",,,,"10.2",,,,"7.9",,,
강릉(bgna3),"2021-02-08 02:00","10.8",,,,"8.9",,,,"7.2",,,
강릉(bgna3),"2021-02-08 02:30","10.2",,,,"8.1",,,,"6.1",,,
강릉(bgna3),"2021-02-08 03:30","10.1",,,,"9",,,,"7",,,
강릉(bgna3),"2021-02-08 04:00","10.5",,,,"9.5",,,,"6.4",,,
강릉(bgna3),"2021-02-08 04:30","10.7",,,,"10",,,,"7.4",,,
강릉(bgna3),"2021-02-08 05:00","10.7",,,,"10.4",,,,"7.8",,,
강릉(bgna3),"2021-02-08 05:30","10.7",,,,"10.6",,,,"9.1",,,
강릉(bgna3),"2021-02-08 06:00","10.6",,,,"9.4",,,,"6.7",,,
강릉(bgna3),"2021-02-08 06:30","10.6",,,,"9.5",,,,"8.1",,,
강릉(bgna3),"2021-02-08 07:00","10.5",,,,"8.9",,,,"6.5",,,
강릉(bgna3),"2021-02-08 07:30","10.6",,,,"8.5",,,,"6.4",,,
강릉(bgna3),"2021-02-08 08:00","10.3",,,,"7.7",,,,"6",,,
강릉(bgna3),"2021-02-08 08:30","9.9",,,,"7.1",,,,"5.9",,,
강릉(bgna3),"2021-02-08 09:00","10.2",,,,"7.9",,,,"6.2",,,
강릉(bgna3),"2021-02-08 09:30","10.4",,,,"8.3",,,,"6.6",,,
강릉(bgna3),"2021-02-08 10:00","10.7",,,,"10.5",,,,"7.9",,,
강릉(bgna3),"2021-02-08 10:30","10.7",,,,"10.5",,,,"7.6",,,
강릉(bgna3),"2021-02-08 11:00","10.8",,,,"10.6",,,,"8.3",,,
강릉(bgna3),"2021-02-08 11:30","10.9",,,,"10.7",,,,"8.8",,,
강릉(bgna3),"2021-02-08 12:00","10.6",,,,"9.9",,,,"8.3",,,
강릉(bgna3),"2021-02-08 12:30","10.6",,,,"9.5",,,,"7.9",,,
강릉(bgna3),"2021-02-08 13:00","10.7",,,,"9.2",,,,"6.8",,,
강릉(bgna3),"2021-02-08 13:30","10.8",,,,"9.2",,,,"7",,,
강릉(bgna3),"2021-02-08 14:00","10.9",,,,"10.1",,,,"7.3",,,
강릉(bgna3),"2021-02-08 14:30","10.9",,,,"10.2",,,,"7.4",,,
강릉(bgna3),"2021-02-08 15:00","10.8",,,,"10.3",,,,"7.5",,,
강릉(bgna3),"2021-02-08 15:30","10.9",,,,"10.7",,,,"9.1",,,
강릉(bgna3),"2021-02-08 16:00","10.9",,,,"10.8",,,,"9.5",,,
강릉(bgna3),"2021-02-08 16:30","10.9",,,,"10.8",,,,"9.7",,,
강릉(bgna3),"2021-02-08 17:00","10.9",,,,"10.8",,,,"9.9",,,
강릉(bgna3),"2021-02-08 17:30","10.9",,,,"10.8",,,,"10.1",,,
강릉(bgna3),"2021-02-08 18:00","11",,,,"10.8",,,,"10.2",,,
강릉(bgna3),"2021-02-08 18:30","11",,,,"10.8",,,,"10.3",,,
강릉(bgna3),"2021-02-08 19:00","11",,,,"10.8",,,,"10.4",,,
강릉(bgna3),"2021-02-08 19:30","10.9",,,,"10.6",,,,"10.3",,,
강릉(bgna3),"2021-02-08 20:00","11",,,,"10.5",,,,"10.2",,,
강릉(bgna3),"2021-02-08 20:30","10.9",,,,"10.3",,,,"9.9",,,
강릉(bgna3),"2021-02-08 21:00","10.9",,,,"10.2",,,,"8.8",,,
강릉(bgna3),"2021-02-08 21:30","10.7",,,,"10.1",,,,"8.9",,,
강릉(bgna3),"2021-02-08 22:00","10.7",,,,"10",,,,"9",,,
강릉(bgna3),"2021-02-08 22:30","10.7",,,,"10",,,,"9.1",,,
강릉(bgna3),"2021-02-08 23:00","10.6",,,,"9.1",,,,"7.7",,,
강릉(bgna3),"2021-02-08 23:30","10.5",,,,"8.2",,,,"6.9",,,
강릉(bgna3),"2021-02-09 00:00","10.5",,,,"8.8",,,,"7.3",,,
강릉(bgna3),"2021-02-09 00:30","10.4",,,,"8.5",,,,"7.3",,,
강릉(bgna3),"2021-02-09 01:00","10.3",,,,"9.3",,,,"8",,,
강릉(bgna3),"2021-02-09 01:30","10.3",,,,"9.9",,,,"8.7",,,
강릉(bgna3),"2021-02-09 02:00","10.3",,,,"10.2",,,,"9.6",,,
강릉(bgna3),"2021-02-09 02:30","10.2",,,,"10.1",,,,"9.6",,,
강릉(bgna3),"2021-02-09 03:00","10.2",,,,"10.1",,,,"9.9",,,
강릉(bgna3),"2021-02-09 03:30","10.3",,,,"10.2",,,,"10",,,
강릉(bgna3),"2021-02-09 04:00","10.4",,,,"10.2",,,,"10.2",,,
강릉(bgna3),"2021-02-09 04:30","10.4",,,,"10.2",,,,"8.8",,,
강릉(bgna3),"2021-02-09 05:00","10.4",,,,"9.1",,,,"8.1",,,
강릉(bgna3),"2021-02-09 05:30","10.3",,,,"9.3",,,,"8.3",,,
강릉(bgna3),"2021-02-09 06:00","10.3",,,,"9.6",,,,"7.7",,,
강릉(bgna3),"2021-02-09 06:30","10.2",,,,"9.2",,,,"7.5",,,
강릉(bgna3),"2021-02-09 07:00","10.2",,,,"9.5",,,,"6.9",,,
강릉(bgna3),"2021-02-09 07:30","10.2",,,,"9.6",,,,"7",,,
강릉(bgna3),"2021-02-09 08:00","10.1",,,,"9.7",,,,"7.3",,,
강릉(bgna3),"2021-02-09 08:30","10.1",,,,"10",,,,"7.6",,,
강릉(bgna3),"2021-02-09 09:00","10.1",,,,"10",,,,"7.7",,,
강릉(bgna3),"2021-02-09 09:30","10.1",,,,"10",,,,"8.6",,,
강릉(bgna3),"2021-02-09 10:00","10.1",,,,"10",,,,"8.9",,,
강릉(bgna3),"2021-02-09 11:00","10.2",,,,"9.9",,,,"9.1",,,
강릉(bgna3),"2021-02-09 11:30","10.2",,,,"9.7",,,,"8.1",,,
강릉(bgna3),"2021-02-09 12:00","10.1",,,,"9.5",,,,"7.8",,,
강릉(bgna3),"2021-02-09 12:30","10.2",,,,"9.6",,,,"8.1",,,
강릉(bgna3),"2021-02-09 13:00","10.2",,,,"9.7",,,,"8.6",,,
강릉(bgna3),"2021-02-09 13:30","10.2",,,,"9.9",,,,"8.9",,,
강릉(bgna3),"2021-02-09 14:00","10.3",,,,"9.9",,,,"8.6",,,
강릉(bgna3),"2021-02-09 14:30","10.1",,,,"9.9",,,,"8.9",,,
강릉(bgna3),"2021-02-09 15:00","10.1",,,,"9.7",,,,"8.4",,,
강릉(bgna3),"2021-02-09 15:30","10.1",,,,"9.9",,,,"8.5",,,
강릉(bgna3),"2021-02-09 16:00","10.3",,,,"9.9",,,,"9.4",,,
강릉(bgna3),"2021-02-09 16:30","10.3",,,,"9.9",,,,"9.3",,,
강릉(bgna3),"2021-02-09 17:00","10.9",,,,"10.4",,,,"9.9",,,
강릉(bgna3),"2021-02-09 17:30","10.8",,,,"10.3",,,,"9.8",,,
강릉(bgna3),"2021-02-09 18:00","10.8",,,,"10.2",,,,"9.6",,,
강릉(bgna3),"2021-02-09 18:30","10.5",,,,"10.2",,,,"9.8",,,
강릉(bgna3),"2021-02-09 19:00","10.4",,,,"10",,,,"9.5",,,
강릉(bgna3),"2021-02-09 19:30","10.3",,,,"9.1",,,,"8.9",,,
강릉(bgna3),"2021-02-09 20:00","10.2",,,,"9.1",,,,"9.1",,,
강릉(bgna3),"2021-02-09 20:30","10.1",,,,"9.3",,,,"8.9",,,
강릉(bgna3),"2021-02-09 21:00","9.9",,,,"8.7",,,,"8.6",,,
강릉(bgna3),"2021-02-09 21:30","9.8",,,,"8.8",,,,"8.4",,,
강릉(bgna3),"2021-02-09 22:00","9.8",,,,"8.7",,,,"8.2",,,
강릉(bgna3),"2021-02-09 22:30","9.8",,,,"8.7",,,,"8.1",,,
강릉(bgna3),"2021-02-09 23:00","9.8",,,,"9.5",,,,"8.3",,,
강릉(bgna3),"2021-02-09 23:30","9.7",,,,"9.6",,,,"8.6",,,
강릉(bgna3),"2021-02-10 00:00","9.7",,,,"9.4",,,,"8.5",,,
강릉(bgna3),"2021-02-10 00:30","9.7",,,,"9.4",,,,"8.4",,,
강릉(bgna3),"2021-02-10 01:00","9.7",,,,"9.1",,,,"8.4",,,
강릉(bgna3),"2021-02-10 01:30","9.6",,,,"8.8",,,,"8.3",,,
강릉(bgna3),"2021-02-10 02:00","9.6",,,,"8.4",,,,"8.3",,,
강릉(bgna3),"2021-02-10 02:30","9.6",,,,"8.3",,,,"8.2",,,
강릉(bgna3),"2021-02-10 03:00","9.6",,,,"8.2",,,,"8.2",,,
강릉(bgna3),"2021-02-10 03:30","9.6",,,,"8.5",,,,"8.2",,,
강릉(bgna3),"2021-02-10 04:00","9.5",,,,"9.1",,,,"8.4",,,
강릉(bgna3),"2021-02-10 04:30","9.5",,,,"8.6",,,,"8.2",,,
강릉(bgna3),"2021-02-10 05:00","9.5",,,,"9.3",,,,"8.2",,,
강릉(bgna3),"2021-02-10 05:30","9.5",,,,"8.9",,,,"8.3",,,
강릉(bgna3),"2021-02-10 06:00","9.5",,,,"9.4",,,,"8.2",,,
강릉(bgna3),"2021-02-10 06:30","9.5",,,,"9.4",,,,"8.4",,,
강릉(bgna3),"2021-02-10 07:00","9.5",,,,"9.4",,,,"8.4",,,
강릉(bgna3),"2021-02-10 07:30","9.6",,,,"9.5",,,,"8.5",,,
강릉(bgna3),"2021-02-10 08:00","9.4",,,,"8.8",,,,"8.3",,,
강릉(bgna3),"2021-02-10 08:30","9.5",,,,"9.2",,,,"8.4",,,
강릉(bgna3),"2021-02-10 09:00","9.5",,,,"9",,,,"8.4",,,
강릉(bgna3),"2021-02-10 09:30","9.5",,,,"9.4",,,,"8.5",,,
강릉(bgna3),"2021-02-10 10:00","9.6",,,,"9.4",,,,"8.5",,,
강릉(bgna3),"2021-02-10 10:30","9.6",,,,"9.5",,,,"8.6",,,
강릉(bgna3),"2021-02-10 11:00","10",,,,"9.6",,,,"9",,,
강릉(bgna3),"2021-02-10 11:30","9.9",,,,"9.6",,,,"9.2",,,
강릉(bgna3),"2021-02-10 12:00","9.9",,,,"9.6",,,,"9.4",,,
강릉(bgna3),"2021-02-10 12:30","9.9",,,,"9.6",,,,"9.2",,,
강릉(bgna3),"2021-02-10 13:00","10",,,,"9.6",,,,"9.2",,,
강릉(bgna3),"2021-02-10 13:30","9.8",,,,"9.4",,,,"8.6",,,
강릉(bgna3),"2021-02-10 14:00","9.6",,,,"9.2",,,,"8.2",,,
강릉(bgna3),"2021-02-10 14:30","9.7",,,,"9.4",,,,"8.4",,,
강릉(bgna3),"2021-02-10 15:00","9.7",,,,"9.4",,,,"8.5",,,
강릉(bgna3),"2021-02-10 15:30","9.7",,,,"9.5",,,,"8.7",,,
강릉(bgna3),"2021-02-10 16:00","9.7",,,,"9.6",,,,"8.8",,,
강릉(bgna3),"2021-02-10 16:30","9.7",,,,"8.8",,,,"7.6",,,
강릉(bgna3),"2021-02-10 17:00","9.6",,,,"8.9",,,,"7.7",,,
강릉(bgna3),"2021-02-10 17:30","9.6",,,,"8.6",,,,"7.3",,,
강릉(bgna3),"2021-02-10 18:00","9.4",,,,"8.7",,,,"6.9",,,
강릉(bgna3),"2021-02-10 18:30","9.3",,,,"7.8",,,,"6.6",,,
강릉(bgna3),"2021-02-10 19:00","9.3",,,,"6.6",,,,"6.3",,,
강릉(bgna3),"2021-02-10 19:30","9.2",,,,"6.4",,,,"6.2",,,
강릉(bgna3),"2021-02-10 20:30","8.1",,,,"6.5",,,,"6.2",,,
강릉(bgna3),"2021-02-10 21:00","7.7",,,,"6.3",,,,"6.1",,,
강릉(bgna3),"2021-02-10 21:30","7.9",,,,"6.4",,,,"6.1",,,
강릉(bgna3),"2021-02-10 22:00","7.6",,,,"6.5",,,,"6.1",,,
강릉(bgna3),"2021-02-10 22:30","8.5",,,,"7.6",,,,"6.8",,,
강릉(bgna3),"2021-02-10 23:00","8.7",,,,"8.3",,,,"6.6",,,
강릉(bgna3),"2021-02-10 23:30","8.6",,,,"8.4",,,,"6.6",,,
강릉(bgna3),"2021-02-11 00:00","8.7",,,,"8.6",,,,"6.6",,,
강릉(bgna3),"2021-02-11 00:30","9",,,,"8.7",,,,"6.7",,,
강릉(bgna3),"2021-02-11 01:00","8.9",,,,"8.5",,,,"6.6",,,
강릉(bgna3),"2021-02-11 01:30","8.9",,,,"8.3",,,,"6.8",,,
강릉(bgna3),"2021-02-11 02:00","9.5",,,,"9.1",,,,"7.3",,,
강릉(bgna3),"2021-02-11 02:30","9.3",,,,"8.7",,,,"7.7",,,
강릉(bgna3),"2021-02-11 03:00","9.2",,,,"7.8",,,,"6.6",,,
강릉(bgna3),"2021-02-11 03:30","9.1",,,,"8.1",,,,"6.8",,,
강릉(bgna3),"2021-02-11 04:00","9.8",,,,"7.9",,,,"7",,,
강릉(bgna3),"2021-02-11 04:30","9.9",,,,"8.1",,,,"6.9",,,
강릉(bgna3),"2021-02-11 05:00","9.9",,,,"9.1",,,,"7",,,
강릉(bgna3),"2021-02-11 05:30","9.9",,,,"8.4",,,,"6.9",,,
강릉(bgna3),"2021-02-11 06:00","9.8",,,,"7.9",,,,"6.8",,,
강릉(bgna3),"2021-02-11 06:30","9.9",,,,"9.7",,,,"7.6",,,
강릉(bgna3),"2021-02-11 07:00","9.6",,,,"7.9",,,,"6.9",,,
강릉(bgna3),"2021-02-11 07:30","9.8",,,,"9.4",,,,"7.4",,,
강릉(bgna3),"2021-02-11 08:00","9.9",,,,"7.6",,,,"6.9",,,
강릉(bgna3),"2021-02-11 08:30","10.2",,,,"10.1",,,,"7.5",,,
강릉(bgna3),"2021-02-11 09:00","11.1",,,,"10.5",,,,"8.8",,,
강릉(bgna3),"2021-02-11 09:30","11.2",,,,"10.6",,,,"9.4",,,
강릉(bgna3),"2021-02-11 10:00","10.6",,,,"9.5",,,,"8.7",,,
강릉(bgna3),"2021-02-11 10:30","10.1",,,,"8.2",,,,"7.4",,,
강릉(bgna3),"2021-02-11 11:00","9.7",,,,"7.6",,,,"7.1",,,
강릉(bgna3),"2021-02-11 11:30","9.5",,,,"7.7",,,,"6.9",,,
강릉(bgna3),"2021-02-11 12:00","9.5",,,,"7.7",,,,"6.8",,,
강릉(bgna3),"2021-02-11 12:30","10.2",,,,"8.9",,,,"6.8",,,
강릉(bgna3),"2021-02-11 13:00","10.7",,,,"8.6",,,,"6.7",,,
강릉(bgna3),"2021-02-11 13:30","10.6",,,,"7.9",,,,"6.7",,,
강릉(bgna3),"2021-02-11 14:00","10.5",,,,"7.6",,,,"6.7",,,
강릉(bgna3),"2021-02-11 14:30","10.9",,,,"9.3",,,,"6.8",,,
강릉(bgna3),"2021-02-11 15:00","10.8",,,,"7.8",,,,"6.7",,,
강릉(bgna3),"2021-02-11 15:30","10.2",,,,"7",,,,"6.7",,,
강릉(bgna3),"2021-02-11 16:00","10.3",,,,"8.5",,,,"6.6",,,
강릉(bgna3),"2021-02-11 16:30","10.3",,,,"8.2",,,,"6.6",,,
강릉(bgna3),"2021-02-11 17:00","10.1",,,,"7.7",,,,"6.6",,,
강릉(bgna3),"2021-02-11 17:30","10",,,,"8.6",,,,"6.7",,,
강릉(bgna3),"2021-02-11 18:00","10",,,,"8.2",,,,"6.8",,,
강릉(bgna3),"2021-02-11 18:30","9.9",,,,"7.3",,,,"6.9",,,
강릉(bgna3),"2021-02-11 19:00","9.8",,,,"7",,,,"6.7",,,
강릉(bgna3),"2021-02-11 19:30","9.5",,,,"7",,,,"6.7",,,
강릉(bgna3),"2021-02-11 20:00","9.8",,,,"7.1",,,,"6.7",,,
강릉(bgna3),"2021-02-11 20:30","9.7",,,,"7",,,,"6.5",,,
강릉(bgna3),"2021-02-11 21:00","9.8",,,,"7.4",,,,"6.6",,,
강릉(bgna3),"2021-02-11 21:30","9.5",,,,"6.8",,,,"6.5",,,
강릉(bgna3),"2021-02-11 22:00","9.3",,,,"6.8",,,,"6.4",,,
강릉(bgna3),"2021-02-11 22:30","8.7",,,,"6.7",,,,"6.4",,,
강릉(bgna3),"2021-02-11 23:00","9.9",,,,"6.7",,,,"6.4",,,
강릉(bgna3),"2021-02-11 23:30","10.5",,,,"7.3",,,,"6.5",,,
강릉(bgna3),"2021-02-12 00:00","10.5",,,,"8.1",,,,"6.6",,,
강릉(bgna3),"2021-02-12 00:30","10.2",,,,"6.6",,,,"6.3",,,
강릉(bgna3),"2021-02-12 01:00","10.2",,,,"6.6",,,,"6.2",,,
강릉(bgna3),"2021-02-12 01:30","9.8",,,,"6.5",,,,"6.2",,,
강릉(bgna3),"2021-02-12 02:00","9.7",,,,"6.5",,,,"6.2",,,
강릉(bgna3),"2021-02-12 02:30","9.8",,,,"6.8",,,,"6.1",,,
강릉(bgna3),"2021-02-12 03:00","10.3",,,,"7.4",,,,"6.2",,,
강릉(bgna3),"2021-02-12 03:30","10.5",,,,"7.5",,,,"6.1",,,
강릉(bgna3),"2021-02-12 04:00","10.5",,,,"7.1",,,,"6.1",,,
강릉(bgna3),"2021-02-12 04:30","10.6",,,,"7.3",,,,"6.4",,,
강릉(bgna3),"2021-02-12 05:00","10.6",,,,"7.2",,,,"6.4",,,
강릉(bgna3),"2021-02-12 05:30","10.4",,,,"7.2",,,,"6.3",,,
강릉(bgna3),"2021-02-12 06:00","10.2",,,,"7.2",,,,"6.4",,,
강릉(bgna3),"2021-02-12 06:30","10.4",,,,"7.1",,,,"6.5",,,
강릉(bgna3),"2021-02-12 07:00","10.3",,,,"7.1",,,,"6.2",,,
강릉(bgna3),"2021-02-12 07:30","9",,,,"6.9",,,,"6.2",,,
강릉(bgna3),"2021-02-12 08:00","8",,,,"6.8",,,,"6.1",,,
강릉(bgna3),"2021-02-12 08:30","7.5",,,,"6.5",,,,"6",,,
강릉(bgna3),"2021-02-12 09:00","7.2",,,,"6.1",,,,"5.9",,,
강릉(bgna3),"2021-02-12 09:30","10",,,,"6.8",,,,"5.8",,,
강릉(bgna3),"2021-02-12 10:00","10",,,,"6.6",,,,"5.8",,,
강릉(bgna3),"2021-02-12 10:30","9.5",,,,"6.5",,,,"5.8",,,
강릉(bgna3),"2021-02-12 11:00","10.1",,,,"6.8",,,,"5.9",,,
강릉(bgna3),"2021-02-12 11:30","9.9",,,,"6.6",,,,"6",,,
강릉(bgna3),"2021-02-12 12:00","10.1",,,,"8.5",,,,"6",,,
강릉(bgna3),"2021-02-12 12:30","10",,,,"7.8",,,,"6",,,
강릉(bgna3),"2021-02-12 13:00","10.1",,,,"7.9",,,,"6.2",,,
강릉(bgna3),"2021-02-12 13:30","10.2",,,,"8.1",,,,"6.4",,,
강릉(bgna3),"2021-02-12 14:00","9.2",,,,"7.2",,,,"6.5",,,
강릉(bgna3),"2021-02-12 14:30","8.7",,,,"7.7",,,,"6.5",,,
강릉(bgna3),"2021-02-12 15:00","8.6",,,,"7",,,,"6.5",,,
강릉(bgna3),"2021-02-12 15:30","7.6",,,,"6.7",,,,"6.3",,,
강릉(bgna3),"2021-02-12 16:00","7.6",,,,"6.5",,,,"6.3",,,
강릉(bgna3),"2021-02-12 16:30","8.1",,,,"6.8",,,,"6.3",,,
강릉(bgna3),"2021-02-12 17:00","9",,,,"7",,,,"6",,,
강릉(bgna3),"2021-02-12 17:30","8.9",,,,"7.6",,,,"6.2",,,
강릉(bgna3),"2021-02-12 18:00","9.4",,,,"9",,,,"6.3",,,
강릉(bgna3),"2021-02-12 18:30","9.4",,,,"7.5",,,,"6.1",,,
강릉(bgna3),"2021-02-12 19:00","9.3",,,,"7.1",,,,"6.1",,,
강릉(bgna3),"2021-02-12 19:30","9.4",,,,"8.5",,,,"6.3",,,
강릉(bgna3),"2021-02-12 20:00","9.4",,,,"7.9",,,,"6.2",,,
강릉(bgna3),"2021-02-12 20:30","9.4",,,,"7.2",,,,"6.2",,,
강릉(bgna3),"2021-02-12 21:00","9.4",,,,"7.1",,,,"6.2",,,
강릉(bgna3),"2021-02-12 21:30","9.4",,,,"6.5",,,,"6.1",,,
강릉(bgna3),"2021-02-12 22:00","9.1",,,,"6.6",,,,"6.2",,,
강릉(bgna3),"2021-02-12 22:30","9.1",,,,"6.6",,,,"6.1",,,
강릉(bgna3),"2021-02-12 23:00","8.9",,,,"6.4",,,,"6.1",,,
강릉(bgna3),"2021-02-12 23:30","8.8",,,,"6.6",,,,"6.1",,,
강릉(bgna3),"2021-02-13 00:00","8.7",,,,"6.4",,,,"5.8",,,
강릉(bgna3),"2021-02-13 00:30","8.7",,,,"7.1",,,,"6.2",,,
강릉(bgna3),"2021-02-13 01:00","8.6",,,,"6.5",,,,"5.9",,,
강릉(bgna3),"2021-02-13 01:30","8.3",,,,"6.4",,,,"6",,,
강릉(bgna3),"2021-02-13 02:00","8.1",,,,"6.3",,,,"5.4",,,
강릉(bgna3),"2021-02-13 02:30","7.9",,,,"6.3",,,,"5.2",,,
강릉(bgna3),"2021-02-13 03:00","7.6",,,,"6.2",,,,"5",,,
강릉(bgna3),"2021-02-13 03:30","7.5",,,,"6.2",,,,"4.9",,,
강릉(bgna3),"2021-02-13 04:00","7.7",,,,"6.1",,,,"4.9",,,
강릉(bgna3),"2021-02-13 04:30","7.8",,,,"6.1",,,,"4.4",,,
강릉(bgna3),"2021-02-13 05:00","8",,,,"6.2",,,,"5",,,
강릉(bgna3),"2021-02-13 05:30","7.9",,,,"6.4",,,,"4.8",,,
강릉(bgna3),"2021-02-13 06:00","8",,,,"6.4",,,,"5.1",,,
강릉(bgna3),"2021-02-13 06:30","7.9",,,,"6.9",,,,"5.6",,,
강릉(bgna3),"2021-02-13 07:00","8",,,,"7",,,,"5.6",,,
강릉(bgna3),"2021-02-13 07:30","7.9",,,,"7.5",,,,"6.1",,,
강릉(bgna3),"2021-02-13 08:00","8",,,,"7.8",,,,"6.6",,,
강릉(bgna3),"2021-02-13 08:30","8.4",,,,"8.2",,,,"7",,,
강릉(bgna3),"2021-02-13 09:00","8.3",,,,"8.1",,,,"7.3",,,
강릉(bgna3),"2021-02-13 09:30","8.2",,,,"7.5",,,,"5.7",,,
강릉(bgna3),"2021-02-13 10:00","8.1",,,,"6.9",,,,"5.7",,,
강릉(bgna3),"2021-02-13 10:30","8.1",,,,"6.6",,,,"5.4",,,
강릉(bgna3),"2021-02-13 11:00","8",,,,"6.6",,,,"5.9",,,
강릉(bgna3),"2021-02-13 11:30","7.7",,,,"7.1",,,,"6.3",,,
강릉(bgna3),"2021-02-13 12:00","8",,,,"7.6",,,,"6.3",,,
강릉(bgna3),"2021-02-13 12:30","8.2",,,,"8",,,,"6.5",,,
강릉(bgna3),"2021-02-13 13:00","8.2",,,,"7.3",,,,"5.7",,,
강릉(bgna3),"2021-02-13 13:30","8.3",,,,"7.2",,,,"6.3",,,
강릉(bgna3),"2021-02-13 14:00","8.4",,,,"7.5",,,,"6.5",,,
강릉(bgna3),"2021-02-13 14:30","9.1",,,,"7.4",,,,"6.1",,,
강릉(bgna3),"2021-02-13 15:00","9.4",,,,"7.9",,,,"6.4",,,
강릉(bgna3),"2021-02-13 15:30","9.4",,,,"8.1",,,,"6.4",,,
강릉(bgna3),"2021-02-13 16:00","10.3",,,,"8",,,,"6.6",,,
강릉(bgna3),"2021-02-13 16:30","10.5",,,,"8.2",,,,"6.7",,,
강릉(bgna3),"2021-02-13 17:00","10.3",,,,"7.6",,,,"6.8",,,
강릉(bgna3),"2021-02-13 17:30","9.9",,,,"7.4",,,,"6.9",,,
강릉(bgna3),"2021-02-13 18:00","9.7",,,,"7.2",,,,"6.5",,,
강릉(bgna3),"2021-02-13 18:30","9.5",,,,"7.1",,,,"6.3",,,
강릉(bgna3),"2021-02-13 19:00","9.6",,,,"7",,,,"6.2",,,
강릉(bgna3),"2021-02-13 19:30","8.8",,,,"6.6",,,,"6",,,
강릉(bgna3),"2021-02-13 20:00","8.2",,,,"6.5",,,,"6",,,
강릉(bgna3),"2021-02-13 20:30","8.7",,,,"6.9",,,,"6.5",,,
강릉(bgna3),"2021-02-13 21:00","8.4",,,,"6.9",,,,"6.2",,,
강릉(bgna3),"2021-02-13 21:30","7.9",,,,"6.8",,,,"5.6",,,
강릉(bgna3),"2021-02-13 22:00","7.9",,,,"6.6",,,,"5.7",,,
강릉(bgna3),"2021-02-13 22:30","7.8",,,,"6.8",,,,"5.7",,,
강릉(bgna3),"2021-02-13 23:00","7.6",,,,"6.8",,,,"5.7",,,
강릉(bgna3),"2021-02-13 23:30","7.5",,,,"6",,,,"5.7",,,
강릉(bgna3),"2021-02-14 00:00","7.9",,,,"6.9",,,,"5.8",,,
강릉(bgna3),"2021-02-14 00:30","7.8",,,,"6.7",,,,"5.9",,,
강릉(bgna3),"2021-02-14 01:00","7.9",,,,"7.1",,,,"6",,,
강릉(bgna3),"2021-02-14 01:30","7.6",,,,"7.4",,,,"6.1",,,
강릉(bgna3),"2021-02-14 02:00","8.2",,,,"7.3",,,,"6.2",,,
강릉(bgna3),"2021-02-14 02:30","8.6",,,,"8.1",,,,"6.5",,,
강릉(bgna3),"2021-02-14 03:00","8.8",,,,"8.3",,,,"7",,,
강릉(bgna3),"2021-02-14 03:30","9.3",,,,"8.5",,,,"6.9",,,
강릉(bgna3),"2021-02-14 04:00","9",,,,"7.9",,,,"6.4",,,
강릉(bgna3),"2021-02-14 04:30","9.1",,,,"7.8",,,,"6.5",,,
강릉(bgna3),"2021-02-14 05:00","9.2",,,,"7.8",,,,"6.6",,,
강릉(bgna3),"2021-02-14 05:30","9.1",,,,"7.8",,,,"6.6",,,
강릉(bgna3),"2021-02-14 06:00","9",,,,"7.8",,,,"6.6",,,
강릉(bgna3),"2021-02-14 06:30","8.9",,,,"7.9",,,,"6.7",,,
강릉(bgna3),"2021-02-14 07:00","8.6",,,,"7.6",,,,"6.7",,,
강릉(bgna3),"2021-02-14 07:30","8.6",,,,"7.5",,,,"6.6",,,
강릉(bgna3),"2021-02-14 08:00","8",,,,"6.7",,,,"6",,,
